,Spearman corr,pvalue
Fractalkine.CX3CL.1,,
HAI.1,,
IL.27,,
Kallikrein.11,,
Kallikrein.4,,
kallikrein.8,,
Ku70,,
Lipocalin.2,,
Met,,
MMP.17,,
OX40.Ligand,,
sFRP.3,,
SPINT2,,
sTie.1,,
Ubiquitin.1,,
WIF.1,,
AIF1,,
C5a,,
CHK1,,
ERK.1,,
Glucocorticoid.receptor,,
Hat1,,
HDAC8,,
Karyopherin.a2,,
MEK1,,
MOZ,,
PKC.D,,
RAC1,,
RAD51,,
TBP,,
Topoisomerase.I,,
UBC9,,
YES,,
a1.Antichymotrypsin,,
C7,,
Cardiotrophin.1,,
CCL28,,
CD22,,
HCC.1,,
IL.4,,
Midkine,,
MPIF.1,,
PCNA,,
sRANKL,,
PAI.1,,
Apo.E3,,
Apo.E4,,
Artemin,,
Cytochrome.c,,
Cytochrome.P450.3A4,,
DAN,,
ER,,
Factor.D,,
Growth.hormone.receptor,,
GX,,
IGFBP.4,,
IGF.I,,
Luteinizing.hormone,,
Properdin,,
Protein.C,,
PTHrP,,
SCGF.beta,,
VCAM.1,,
TNFSF15,,
ALK.1,,
AREG,,
BMP.7,,
CD36.ANTIGEN,,
contactin.1,,
CTGF,,
Desmoglein.1,,
EDAR,,
ENA.78,,
ESAM,,
Galectin.4,,
Gro.a,,
Gro.b.g,,
Histone.H1.2,,
ICOS,,
IL.1.sRI,,
IL.17.sR,,
IL.18.Rb,,
IL.1Rrp2,,
JAM.B,,
JAM.C,,
LSAMP,,
MBL,,
NKp30,,
PD.L2,,
PTP.1B,,
Siglec.9,,
TGF.b.R.III,,
TSLP,,
CTLA.4,,
a2.Antiplasmin,,
bFGF,,
Calpastatin,,
Ck.b.8.1,,
DC.SIGN,,
DC.SIGNR,,
FSH,,
Galectin.2,,
GFAP,,
IL.19,,
IL.1b,,
I.TAC,,
MIP.1a,,
MRC2,,
Myoglobin,,
ON,,
PARC,,
PTN,,
resistin,,
Trypsin,,
vWF,,
Fas.ligand..soluble,,
Flt3.ligand,,
Haptoglobin..Mixed.Type,,
IL.4.sR,,
NKG2D,,
WISP.1,,
BAFF,,
C9,,
Cathepsin.B,,
FGF.5,,
Galectin.3,,
GDF.9,,
IgM,,
IL.2,,
IL.13,,
IL.18.BPa,,
LBP,,
Coagulation.Factor.Xa,,
PlGF,,
TIG2,,
ULBP.1,,
ULBP.2,,
XEDAR,,
Aurora.kinase.A,,
MK01,,
SMAC,,
VEGF.C,,
sCD4,,
IL.2.sRa,,
TNF.sR.II,,
Siglec.3,,
ADAMTS.5,,
IDUA,,
AMPM2,,
amyloid.precursor.protein,,
ARSB,,
ASAHL,,
ATS1,,
ATS13,,
Carbonic.Anhydrase.IV,,
CATC,,
Cathepsin.A,,
Cathepsin.S,,
CD39,,
Coagulation.Factor.VII,,
C2,,
CRIS3,,
Enterokinase,,
WFKN1,,
Glutamate.carboxypeptidase,,
GPVI,,
Granulysin,,
HPLN1,,
IDE,,
IDS,,
kallikrein.12,,
kallikrein.13,,
kallikrein.5,,
KREM2,,
LKHA4,,
LYVE1,,
MATN3,,
MEPE,,
METAP1,,
ASAH2,,
Nidogen,,
PIGR,,
Protease.nexin.I,,
RET,,
SARP.2,,
Semaphorin.3A,,
TrATPase,,
URB,,
WFKN2,,
Aggrecan,,
ANGL3,,
BGH3,,
BGN,,
C1r,,
Carbonic.Anhydrase.X,,
CD109,,
CD23,,
CD48,,
CD5L,,
CFC1,,
CNTN2,,
Contactin.4,,
Contactin.5,,
CYTF,,
Cystatin.M,,
DLL4,,
FCG2A,,
FCG2B,,
FCG3B,,
FCGR1,,
FCN2,,
GFRa.1,,
GPC2,,
Heparin.cofactor.II,,
HTRA2,,
IGFBP.7,,
IL24,,
LRIG3,,
LRP8,,
LY9,,
MATN2,,
Nectin.like.protein.2,,
NET4,,
PGRP.S,,
RGMB,,
RGM.C,,
TFPI,,
TSP2,,
TSP4,,
ABL1,,
Aminoacylase.1,,
Antithrombin.III,,
AURKB,,
BARK1,,
BMP.1,,
CAMK2A,,
CAMK2B,,
Carbonic.anhydrase.6,,
Carbonic.anhydrase.VII,,
CDK2.cyclin.A,,
CDK5.p35,,
CDK8.cyclin.C,,
Chk2,,
CLC4K,,
CRDL1,,
CSK,,
Cathepsin.V,,
Dkk.4,,
ECM1,,
FETUB,,
Granzyme.H,,
HCK,,
IL.17.RD,,
Kallikrein.7,,
KPCI,,
LYNB,,
PAK3,,
PAK7,,
PCI,,
PIK3CA.PIK3R1,,
PK3CG,,
PKB.a.b.g,,
PLK.1,,
Renin,,
SHP.2,,
STAB2,,
TBK1,,
TCPTP,,
TPSB2,,
TPSG1,,
UFC1,,
Bcl.2,,
BFL1,,
BMX,,
BSP,,
BTK,,
CAMK1D,,
CAMK2D,,
Carbonic.anhydrase.XIII,,
CD30.Ligand,,
CDK1.cyclin.B,,
Chymase,,
CSK21,,
EphA1,,
EPHA3,,
FN1.3,,
FN1.4,,
Flt.3,,
FSTL3,,
granzyme.A,,
GSK.3.alpha.beta,,
HIPK3,,
IL.15.Ra,,
IL.18.Ra,,
IL.8,,
IR,,
Kallistatin,,
Kallikrein.6,,
LCK,,
LYN,,
Periostin,,
PDGF.Rb,,
PGCB,,
PRKACA,,
RPS6KA3,,
sE.Selectin,,
STK16,,
Survivin,,
Thrombopoietin.Receptor,,
Thrombospondin.1,,
TrkA,,
TRY3,,
DUS3,,
XPNPEP1,,
Angiotensinogen,,
b2.Microglobulin,,
b.ECGF,,
BLC,,
Catalase,,
CNTF,,
FGF.17,,
GCP.2,,
IFN.aA,,
IL.17B,,
Integrin.a1b1,,
LEAP.1,,
Lymphotoxin.a1.b2,,
Lymphotoxin.a2.b1,,
MDC,,
MIP.5,,
Proteinase.3,,
SDF.1,,
TAFI,,
TARC,,
TGF.b3,,
TSH,,
Vasoactive.Intestinal.Peptide,,
CD40.ligand..soluble,,
DKK1,,
dopa.decarboxylase,,
Adiponectin,,
a1.Antitrypsin,,
a2.HS.Glycoprotein,,
Arylsulfatase.A,,
BASI,,
BMP10,,
Cadherin.6,,
CAMK1,,
Caspase.3,,
CATE,,
Chitotriosidase.1,,
CHL1,,
CLC7A,,
MASP3,,
Discoidin.domain.receptor.2,,
DKK3,,
DPP2,,
Endothelin.converting.enzyme.1,,
EphB4,,
FCN1,,
GNS,,
HGFA,,
IL22RA1,,
LGMN,,
LY86,,
Marapsin,,
MMEL2,,
MP2K2,,
MRCKB,,
Nectin.like.protein.1,,
NID2,,
OBCAM,,
OCAD1,,
OLR1,,
RAP,,
SLAF5,,
SLIK1,,
Soggy.1,,
TEC,,
TLR4.MD.2.complex,,
VEGF.sR2,,
BMPER,,
Cadherin.12,,
Calcineurin.B.a,,
complement.factor.H.related.5,,
IGF.II.receptor,,
kallikrein.14,,
Macrophage.scavenger.receptor,,
MFRP,,
Albumin,,
a2.Macroglobulin,,
ALT,,
Angiostatin,,
CK.MB,,
p27Kip1,,
BNP.32,,
PYY,,
Secretin,,
TNR4,,
CSF.1,,
Activated.Protein.C,,
COX.2,,
STX1a,,
sTie.2,,
ADAM.9,,
ANGL4,,
Cadherin.2,,
Carbonic.anhydrase.9,,
Carbonic.anhydrase.III,,
CK.BB,,
Cystatin.S,,
CYTD,,
Endocan,,
EphA5,,
FGF23,,
FGFR.2,,
FGFR.3,,
FGR,,
FYN,,
IL.12.RB2,,
KPCT,,
MAPK2,,
MAPK5,,
MAPKAPK3,,
MATK,,
MK08,,
PAK6,,
PDGF.CC,,
pTEN,,
PTK6,,
TLR2,,
UFM1,,
AIP,,
Cyclophilin.A,,
DLRB1,,
ETHE1,,
GAPDH..liver,,
HSP.40,,
MDHC,,
NACA,,
Peroxiredoxin.1,,
PPAC,,
PSA1,,
PSA6,,
RS7,,
RSK.like.protein.kinase,,
SBDS,,
SE6L2,,
SGTA,,
TCTP,,
TMA,,
UB2L3,,
ARI3A,,
CaMKK.alpha,,
CDC37,,
DLC8,,
IMB1,,
ING1,,
Lamin.B1,,
LDH.H.1,,
MBD4,,
Mesothelin,,
NAGK,,
Phosphoglycerate.mutase.1,,
PLPP,,
PSD7,,
SKP1,,
Sorting.nexin.4,,
UBE2N,,
discoidin.domain.receptor.1,,
FGF.4,,
HSP.70,,
sRAGE,,
BPI,,
C6,,
Eotaxin.2,,
Factor.B,,
FGF.6,,
Fibronectin,,
FST,,
Granzyme.B,,
HB.EGF,,
IgE,,
IL.17D,,
IL.17E,,
IL.20,,
IL.6.sRa,,
IL.7,,
IP.10,,
Lymphotactin,,
MCP.4,,
Neurotrophin.3,,
Neurotrophin.5,,
PAPP.A,,
PDGF.BB,,
Plasmin,,
Plasminogen,,
Prekallikrein,,
alpha.1.antichymotrypsin.complex,,
P.Selectin,,
Tenascin,,
TGF.b2,,
Thrombin,,
uPA,,
Factor.H,,
MMP.2,,
Transferrin,,
Histone.H2A.z,,
Thyroglobulin,,
X14.3.3,,
X4EBP2,,
X6.Phosphogluconate.dehydrogenase,,
Aflatoxin.B1.aldehyde.reductase,,
AK1A1,,
AN32B,,
Cofilin.1,,
DRG.1,,
EP15R,,
ERAB,,
FER,,
HNRPQ,,
IF4G2,,
IGF.I.sR,,
IL.1.R4,,
LCMT1,,
LIN7B,,
M2.PK,,
MDM2,,
NCAM.L1,,
NDP.kinase.B,,
NSF1C,,
NUDC3,,
PA2G4,,
paraoxonase.1,,
PESC,,
PFD5,,
PHI,,
prostatic.binding.protein,,
Protein.disulfide.isomerase,,
PSA2,,
RAN,,
RBM39,,
SNAA,,
Sphingosine.kinase.1,,
Spondin.1,,
Thymidine.kinase,,
transcription.factor.MLR1..isoform.CRA_b,,
Transketolase,,
Triosephosphate.isomerase,,
XTP3A,,
PTP.1C,,
AMNLS,,
CYTT,,
BOC,,
CLC1B,,
SAA,,
CRP,,
sICAM.1,,
DAPK2,,
DYRK3,,
MIC.1,,
DHH,,
FGF.12,,
FGF.16,,
FGF.8A,,
IFN.lambda.1,,
IFN.lambda.2,,
MSP,,
SLPI,,
SP.D,,
ADAM12,,
BCL2.like.1.protein,,
CHST2,,
CHST6,,
Collectin.Kidney.1,,
ENPP7,,
ENTP3,,
ENTP5,,
FCRL3,,
GREM1,,
hnRNP.A.B,,
LRRT1,,
LRRT3,,
MFGM,,
PCSK7,,
PDPK1,,
Sialoadhesin,,
SPARCL1,,
SPHK2,,
ST4S6,,
TGM3,,
Tropomyosin.2,,
Ubiquitin,,
ZAP70,,
C1.Esterase.Inhibitor,,
C3b,,
C4,,
C5b..6.Complex,,
FGF7,,
IL.3.Ra,,
IL.5.Ra,,
IL.11,,
Kininogen..HMW,,
MMP.12,,
NCAM.120,,
PDGF.AA,,
SCGF.alpha,,
ATS15,,
BSSP4,,
BST1,,
CBX5,,
CDON,,
Clusterin,,
CONA1,,
CTAP.III,,
DnaJ.homolog,,
EMR2,,
FLRT1,,
Fucosyltransferase.3,,
FUT5,,
GP114,,
HDGR2,,
IL.34,,
KIRR3,,
KYNU,,
Livin.B,,
NXPH1,,
PLCG1,,
PLXC1,,
RSPO2,,
SH21A,,
SLIK5,,
SORC2,,
PH,,
IL.6,,
X3HIDH,,
GM.CSF,,
TNF.b,,
X41,,
X17.beta.HSD.1,,
Apo.D,,
IL.3,,
PPIB,,
Protein.disulfide.isomerase.A3,,
TFF3,,
Afamin,,
Olfactomedin.4,,
ASM3A,,
FAM107B,,
Gelsolin,,
CBG,,
Cytidylate.kinase,,
C34.gp41.HIV.Fragment,,
PERL,,
CO8A1,,
ITI.heavy.chain.H4,,
TXD12,,
STRATIFIN,,
sL.Selectin,,
TRAIL.R1,,
Epithelial.cell.kinase,,
G.CSF,,
Glypican.3,,
IL.1a,,
BMPR1A,,
BMP.RII,,
TrkB,,
VEGF121,,
Angiogenin,,
Coagulation.Factor.IX,,
Coagulation.Factor.X,,
GDF2,,
Insulin,,
MCP.3,,
WNT7A,,
ACTH,,
Glucagon,,
C3a,,
Calcineurin,,
Caspase.2,,
Coactosin.like.protein,,
Coagulation.Factor.V,,
D.dimer,,
Endoglin,,
Galectin.8,,
GIB,,
Glutathione.S.transferase.Pi,,
GOT1,,
HCC.4,,
HCG,,
Hemoglobin,,
IgD,,
Integrin.aVb5,,
Lysozyme,,
MIP.3b,,
MIS,,
MMP.1,,
MMP.13,,
SHBG,,
Stanniocalcin.1,,
TF,,
EPI,,
X40S.ribosomal.protein.SA,,
AGR2,,
annexin.I,,
annexin.II,,
ARMEL,,
ARP19,,
ARTS1,,
ATP.synthase.beta.chain,,
C1QBP,,
CAPG,,
Carbonic.anhydrase.I,,
carbonic.anhydrase.II,,
CATZ,,
cIAP.2,,
CRK,,
DBNL,,
DERM,,
DSC3,,
Elafin,,
ERP29,,
Esterase.D,,
FABPE,,
FAK1,,
FCAR,,
FGFR4,,
Fibrinogen.g.chain.dimer,,
GP1BA,,
GPC5,,
GRN,,
GSTA3,,
hnRNP.K,,
HPG.,,
HRG,,
IF4A3,,
JAK2,,
LG3BP,,
Mammaglobin.2,,
MMP.14,,
MK11,,
MK12,,
MK13,,
MAPK14,,
Mn.SOD,,
Moesin,,
PBEF,,
Myokinase..human,,
NCC27,,
NCK1,,
PAFAH,,
PARK7,,
Peroxiredoxin.5,,
Peroxiredoxin.6,,
PGP9.5,,
phosphoglycerate.kinase.1,,
PPase,,
PUR8,,
Rb,,
RS3,,
sCD163,,
SEPR,,
SIRT2,,
SPTA2,,
SSRP1,,
Tropomyosin.1.alpha.chain,,
Trypsin.2,,
TS,,
TSG.6,,
B7.H1,,
B7.H2,,
CD226,,
CD244,,
CD83,,
CLM6,,
CRTAM,,
DAF,,
DcR3,,
EPHAA,,
EPHB2,,
EphB6,,
GPNMB,,
IL.1.sR9,,
IL.17B.R,,
IL.20.Ra,,
IL.22BP,,
IL.23.R,,
IL.7.Ra,,
ILT.2,,
ILT.4,,
JAG1,,
JAG2,,
JAML1,,
KI2L4,,
KI3L2,,
KI3S1,,
KLRF1,,
LAG.3,,
LIMP.II,,
MICB,,
MO2R1,,
NKp46,,
Nogo.Receptor,,
NOTC2,,
Notch.1,,
Notch.3,,
Nr.CAM,,
NRX1B,,
NRX3B,,
OX2G,,
Prolactin.Receptor,,
RELT,,
ROBO2,,
ROBO3,,
SEM6B,,
Semaphorin.6A,,
sICAM.5,,
SIG14,,
SLAF6,,
SREC.I,,
SREC.II,,
TAJ,,
TCCR,,
TGF.b.R.II,,
TIMD3,,
TWEAKR,,
UNC5H3,,
UNC5H4,,
PDE7A,,
AMPK.a1b1g1,,
K.ras,,
NMT1,,
PDE9A,,
PPID,,
PSME3,,
GCKR,,
CK2.A1.B,,
CK2.A2.B,,
PDK1,,
KIF23,,
IMDH1,,
HMGR,,
PCSK9,,
NR1D1,,
PPIE,,
MP2K4,,
JNK2,,
AMPK.a2b2g1,,
cGMP.stimulated.PDE,,
Cyclophilin.F,,
DRAK2,,
IMDH2,,
PDE11,,
PDE1A,,
PDE3A,,
PDE4D,,
PDE5A,,
TAK1.TAB1,,
TYK2,,
ABL2,,
BCAR3,,
calreticulin,,
GRB2.related.adapter.protein.2,,
MMP.16,,
RAC3,,
SHC1,,
VAV,,
GHC2,,
Eotaxin,,
Coagulation.Factor.IXab,,
Elastase,,
Apo.E2,,
Troponin.T,,
Prothrombin,,
EGFRvIII,,
annexin.VI,,
B7.2,,
calgranulin.B,,
Caspase.10,,
CBPE,,
CKAP2,,
CPNE1,,
Cyclin.B1,,
DLL1,,
GPC6,,
hnRNP.A2.B1,,
HVEM,,
IL.1Ra,,
Keratin.18,,
LIGHT,,
MIF,,
NLGNX,,
OMD,,
PIM1,,
PKB.beta,,
Semaphorin.3E,,
SET,,
BAFF.Receptor,,
BRF.1,,
Fas..soluble,,
sLeptin.R,,
DR6,,
CAD15,,
CD27,,
RANK,,
SHPS1,,
FABP,,
Troponin.I..skeletal..fast.twitch,,
Troponin.I,,
ANP,,
ALCAM,,
ASGR1,,
CNDP1,,
COLEC12,,
CYTN,,
DEAD.box.protein.19B,,
Ficolin.3,,
GAS1,,
GRB2.adapter.protein,,
H6ST1,,
HSP.90b,,
IL.17.RC,,
MED.1,,
PKC.B.II,,
PKC.G,,
PSMA,,
RANTES,,
RASA1,,
RBP,,
RGMA,,
RS3A,,
sICAM.2,,
SLAF7,,
SRCN1,,
Stress.induced.phosphoprotein.1,,
Testican.1,,
Testican.2,,
WNK3,,
RUXF,,
Cathepsin.D,,
EGF,,
GITR,,
bFGF.R,,
TRAIL.R2,,
NRP1,,
AFP,,
BID,,
b.NGF,,
C3d,,
CD70,,
Cripto,,
Epo,,
GDNF,,
IFN.g.R1,,
IL.9,,
LIF.sR,,
NG36,,
Noggin,,
S100A12,,
tau,,
X14.3.3.protein.zeta.delta,,
X3HAO,,
aldolase.A,,
ARGI1,,
BAD,,
Dynactin.subunit.2,,
EF.1.beta,,
eIF.4H,,
eIF.5A.1,,
Gastrin.releasing.peptide,,
HINT1,,
HSP70.protein.8,,
Nucleoside.diphosphate.kinase.A,,
PEX5,,
PSME1,,
S100A7,,
WISP.3,,
Ferritin,,
TNF.a,,
TWEAK,,
Tpo,,
PTH,,
Somatostatin.28,,
MP2K3,,
p53,,
PolyUbiquitin.K48,,
PolyUbiquitin.K63,,
NET1,,
CD47,,
ANK2,,
X14.3.3.protein.theta,,
CREL1,,
Lectin..mannose.binding.2,,
LRP1B,,
MYPC1,,
N.terminal.pro.BNP,,
Tropomyosin.4,,
PACAP.27,,
ghrelin,,
PACAP.38,,
a.Synuclein,,
BMP.6,,
HGH,,
SOD3,,
RSPO4,,
Cathepsin.H,,
Activin.AB,,
PSA,,
IGFBP.2,,
RNase.H1,,
ROR1,,
CgA,,
MMP.10,,
FBLN3,,
Leptin,,
KEAP1,,
gpIIbIIIa,,
Eotaxin.3,,
SUMO3,,
IL.17,,
CSRP3,,
MMP.8,,
PGM1,,
DSCAM,,
MUC1,,
FAM3B,,
NEUREGULIN.1,,
INGR2,,
sLRP1,,
IFN.a.b.R1,,
TFF1,,
HMGN1,,
MIG,,
CD63,,
Trefoil.factor.2,,
Galectin.7,,
LEG9,,
UB2G2,,
Transgelin.2,,
ATPO,,
Corticotropin.lipotropin,,
QORL1,,
PEDF,,
CATF,,
FTCD,,
UBP25,,
PLXB2,,
